bond,ideal_length,extracted_length,error
N1-C4,1.5292574381307455,1.4933154029059306,0.03594203522481498
N2-C5,1.5293678721979669,1.4921010785656899,0.03726679363227703
C1-C2,1.5365005061428736,1.524876889565583,0.011623616577290496
C2-C4,1.5367517582247447,1.5319835971296434,0.004768161095101364
C2-C3,1.536563704704161,1.5279348559242818,0.008628848779879128
C2-C5,1.5368935487079796,1.536098200997478,0.0007953477105016038
