angle,ideal_angle,extracted_angle,error
N1-C1-C2,111.89551805150543,109.85924562106125,2.0362724304441855
C1-C2-C3,110.55938922482196,113.39963116090077,2.8402419360788116
C2-C3-C4,113.24658301861446,111.82713008730798,1.4194529313064805
C3-C4-C5,112.24262896075162,113.49684283356116,1.2542138728095438
C4-C5-C6,114.04060833284228,113.69147540882149,0.3491329240207932
C5-C6-C7,112.36825940975837,112.27018933333488,0.09807007642348253
C6-C7-C8,113.24726780632243,114.157460935194,0.910193128871569
C7-C8-C9,110.64688734534741,110.1169298396849,0.5299575056625088
N2-C9-C8,112.32162643994143,111.8697303013605,0.4518961385809206
