bond,ideal_length,extracted_length,error
N1-C4,1.5129763713642033,1.5080342500315929,0.004942121332610405
N2-C8,1.5123787259440002,1.497644128300102,0.014734597643898173
C1-C2,1.543200869120657,1.5364139989601344,0.006786870160522485
C2-C5,1.600880990764497,1.5893387594768396,0.011542231287657412
C2-C3,1.5443585147593109,1.5334823740147583,0.010876140744552565
C2-C4,1.5448009343100573,1.5439408220168223,0.0008601122932350158
C5-C6,1.5442569321643662,1.5334230949689374,0.010833837195428853
C5-C7,1.5431449217509658,1.5371180766152581,0.006026845135707726
C5-C8,1.5447182611893169,1.554128373594501,0.00941011240518419
