dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,185.04757950961195,283.2580880894769,98.21050857986498
C1-C2-C3-C4,187.63316713180524,167.1141462953514,20.519020836453848
C2-C3-C4-C5,186.91283830306605,181.69345894571185,5.2193793573541996
C3-C4-C5-C6,189.5241864124844,175.13503593909013,14.389150473394267
C4-C5-C6-C7,184.32995821301122,180.20833864812596,4.121619564885265
C5-C6-C7-C8,186.8357188250277,176.4350769116287,10.400641913399
C6-C7-C8-C9,181.65347820091242,171.06021838678896,10.593259814123456
C7-C8-C9-C10,182.6100078532764,192.77271186145975,10.162704008183368
C8-C9-C10-N2,180.3983717383443,184.64013616878532,4.241764430441009
