angle,ideal_angle,extracted_angle,error
C1-C2-C4,111.4054572170147,112.13858461374012,0.7331273967254219
C1-C2-C3,110.09628187492302,110.75212459781206,0.6558427228890338
C1-C2-C5,111.40994498459371,108.58556357326128,2.824381411332425
C4-C2-C3,111.27336634415913,109.85187394037499,1.4214924037841428
C4-C2-C5,101.17164352499059,105.56641494511722,4.394771420126631
C3-C2-C5,111.23104663363524,109.79665455442785,1.4343920792073988
N1-C4-C2,115.06778371544486,112.60833663840266,2.4594470770421992
N2-C5-C2,115.06253725007927,110.7840957937713,4.278441456307974
