dihedral,ideal_angle,extracted_angle,error
C1-C2-C4-C5,60.89864240301629,60.60041788463465,0.29822451838163744
C3-C2-C4-C5,298.8509079730546,298.45259563680844,0.3983123362461356
C6-C2-C4-C5,179.68455896467214,179.61274450458782,0.0718144600843118
C1-C2-C6-C7,295.4980997558932,299.5467867838469,4.048687027953747
C4-C2-C6-C7,176.61374650017646,180.52497531566362,3.9112288154871635
C3-C2-C6-C7,57.43590957677306,61.68273707854674,4.24682750177368
C2-C4-C5-N1,180.31610776396383,180.04176827313114,0.2743394908326877
C2-C6-C7-N2,176.86285625872515,179.98064012485472,3.117783866129571
