dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,181.47585016612894,184.9699272509462,3.4940770848172633
C1-C2-C3-C4,181.12873947121747,182.01163935074453,0.8828998795270593
C2-C3-C4-C5,183.22278972009013,181.2959945866958,1.9267951333943358
C3-C4-C5-C6,182.8411989181244,180.039419829016,2.8017790891084076
C4-C5-C6-C7,184.36855032041495,178.59980922607792,5.768741094337031
C5-C6-C7-C8,184.91064612287082,177.93072088588306,6.979925236987754
C6-C7-C8-N2,183.04754190120684,175.16547272522686,7.882069175979979
