dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,179.0228170548945,181.40123868697302,2.3784216320785276
C1-C2-C3-C4,175.14294790589872,179.54093854026522,4.397990634366494
C2-C3-C4-C5,178.18940383150584,182.34207946776965,4.152675636263808
C3-C4-C5-C6,175.09971447597945,177.65036979959515,2.5506553236157004
C4-C5-C6-C7,178.1017147110005,180.01330938671626,1.9115946757157474
C5-C6-C7-N2,177.4610861861359,179.12787764640075,1.6667914602648466
