angle,ideal_angle,extracted_angle,error
N1-C1-C2,111.49598070390184,108.08652788009834,3.409452823803491
C1-C2-C3,111.47751868882895,115.04833508705033,3.570816398221382
C2-C3-C4,111.85093829772498,108.65079510017586,3.2001431975491244
C3-C4-C5,113.51613120719391,116.99279802384298,3.4766668166490717
C4-C5-C6,111.99847559019224,108.66371120669604,3.334764383496207
C5-C6-C7,111.29584317650651,115.00293883333772,3.707095656831214
N2-C7-C6,111.93193723322604,108.11756492500984,3.8143723082161927
