bond,ideal_length,extracted_length,error
N1-C1,1.5108226837101186,1.494793219478392,0.016029464231726687
N2-C7,1.5130070135402838,1.4947064165128885,0.018300597027395282
C1-C2,1.5217093817582779,1.515385399399415,0.006323982358862779
C2-C3,1.532399597052597,1.5241720500023923,0.008227547050204675
C3-C4,1.5282230456002643,1.5245099406815423,0.00371310491872201
C4-C5,1.5282917421449047,1.5244473474624025,0.0038443946825021946
C5-C6,1.5333137943707615,1.5241960991683776,0.009117695202383924
C6-C7,1.5226227675650954,1.5152939405387342,0.007328827026361173
