dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,176.95013732556785,178.6103999359948,1.6602626104269405
C1-C2-C3-C4,177.4889963287855,180.63667902291323,3.147682694127724
C2-C3-C4-C5,176.48920454414156,180.29240718376948,3.8032026396279264
C3-C4-C5-N2,178.58244822274554,179.36829411423847,0.7858458914929258
