bond,ideal_length,extracted_length,error
N1-C1,1.515186056922843,1.4898540020365532,0.025332054886289868
N2-C5,1.5152703586378065,1.4900923382352873,0.025178020402519152
C1-C2,1.5222878075382316,1.5164851192572422,0.005802688280989399
C2-C3,1.5337415545973998,1.5231187707175222,0.010622783879877584
C3-C4,1.534301954215699,1.5229063500223734,0.011395604193325637
C4-C5,1.5224007767929293,1.516560706027885,0.005840070765044336
