angle,ideal_angle,extracted_angle,error
N1-C1-C2,111.5875630940596,108.30139541362581,3.286167680433792
C1-C2-C3,111.24779327910517,113.69422263267438,2.446429353569215
C2-C3-C4,110.77061677633661,109.36400369458553,1.4066130817510754
C3-C4-C5,110.91438402175916,113.76927706764425,2.854893045885092
N2-C5-C4,111.99976334992532,108.23800275396168,3.7617605959636364
