dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,179.0228170548945,183.36533112089148,4.342514065996994
C1-C2-C3-C4,175.14294790589872,182.69484680966448,7.5518989037657605
C2-C3-C4-C5,178.18940383150584,182.5813288571007,4.391925025594844
C3-C4-C5-C6,175.09971447597945,188.9958723037011,13.896157827721652
C4-C5-C6-C7,178.1017147110005,171.13120660851084,6.970508102489674
C5-C6-C7-N2,177.4610861861359,197.77695889962305,20.315872713487153
