bond,ideal_length,extracted_length,error
N1-C5,1.5140543586234265,1.4954213350690586,0.01863302355436791
N2-C7,1.5130633264353253,1.4949723598284705,0.01809096660685472
C1-C2,1.5403043043257107,1.5340202781482584,0.006284026177452384
C2-C4,1.5559747950237515,1.5459669139223884,0.01000788110136308
C2-C3,1.5402637558342802,1.5364710455376953,0.0037927102965849002
C2-C6,1.5555461838403486,1.5435935541559582,0.01195262968439037
C4-C5,1.526073384569741,1.5217548551428304,0.004318529426910578
C6-C7,1.5258199619841224,1.522672854012837,0.003147107971285479
