angle,ideal_angle,extracted_angle,error
N1-C1-C2,111.76625386125737,108.46926474521972,3.2969891160376505
C1-C2-C3,106.99848434067636,112.83383353993942,5.835349199263064
N2-C3-C2,111.9684584846318,108.47689050612989,3.491567978501905
