dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,178.21280567331888,179.93814538738505,1.7253397140661662
C1-C2-C3-C4,177.88188160976566,180.03959870198565,2.157717092219997
C2-C3-C4-N2,178.54672499691935,179.8241334448632,1.2774084479438557
