bond,ideal_length,extracted_length,error
N1-C1,1.515186056922843,1.4903297803348412,0.024856276588001824
N2-C5,1.5152703586378065,1.4859669347292124,0.029303423908594084
C1-C2,1.5222878075382316,1.5166225386500072,0.005665268888224384
C2-C3,1.5337415545973998,1.5269436285720681,0.006797926025331691
C3-C4,1.534301954215699,1.522340562696572,0.011961391519127007
C4-C5,1.5224007767929293,1.5165069124837285,0.0058938643092008025
