bond,ideal_length,extracted_length,error
N1-C1,1.51244290494244,1.4926537689914423,0.019789135950997627
N2-C3,1.5132714361450847,1.492526918365015,0.020744517780069804
C1-C2,1.5269983479090616,1.5216681084739283,0.005330239435133333
C2-C3,1.5270958673165773,1.5216947378567496,0.005401129459827736
