dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,181.47585016612894,296.7047035492792,115.22885338315027
C1-C2-C3-C4,181.12873947121747,107.71689489268377,73.4118445785337
C2-C3-C4-C5,183.22278972009013,178.9192789689597,4.303510751130432
C3-C4-C5-C6,182.8411989181244,177.99692763621388,4.8442712819105225
C4-C5-C6-C7,184.36855032041495,169.72273814115798,14.645812179256978
C5-C6-C7-C8,184.91064612287082,281.2053421009694,96.29469597809859
C6-C7-C8-N2,183.04754190120684,168.8184155111754,14.229126390031439
