angle,ideal_angle,extracted_angle,error
N1-C1-C2,111.5875630940596,108.04878278694059,3.538780307119012
C1-C2-C3,111.24779327910517,114.74330394020816,3.4955106611029976
C2-C3-C4,110.77061677633661,108.23858189317103,2.5320348831655792
C3-C4-C5,110.91438402175916,114.79012529311778,3.8757412713586206
N2-C5-C4,111.99976334992532,108.03638633082653,3.963377019098786
