bond,ideal_length,extracted_length,error
N1-C1,1.5120031897917774,1.4924610903403892,0.019542099451388184
N2-C4,1.5139394592251971,1.4919910351963628,0.021948424028834346
C1-C2,1.5210596643691177,1.5174302684717413,0.0036293958973763196
C2-C3,1.5496226448348698,1.5256012264919925,0.0240214183428773
C3-C4,1.5212144265132985,1.5173685210175218,0.0038459054957766803
