bond,ideal_length,extracted_length,error
N1-C4,1.5292574381307455,1.4951291144419099,0.03412832368883567
N2-C5,1.5293678721979669,1.4950657933980294,0.03430207879993752
C1-C2,1.5365005061428736,1.5215708481863577,0.014929657956515907
C2-C4,1.5367517582247447,1.5242682334166402,0.012483524808104551
C2-C3,1.536563704704161,1.5238827407424482,0.012680963961712699
C2-C5,1.5368935487079796,1.5386458894670425,0.0017523407590629425
