bond,ideal_length,extracted_length,error
N1-C4,1.5292574381307455,1.496774810406613,0.03248262772413257
N2-C5,1.5293678721979669,1.4938002761119606,0.03556759608600624
C1-C2,1.5365005061428736,1.5287512516886441,0.007749254454229471
C2-C4,1.5367517582247447,1.5341733104137225,0.002578447811022233
C2-C3,1.536563704704161,1.5287117471854026,0.007851957518758335
C2-C5,1.5368935487079796,1.534627091514424,0.00226645719355556
