angle,ideal_angle,extracted_angle,error
N1-C1-C2,112.05337469691504,111.69306647114058,0.3603082257744603
C1-C2-C3,110.92907573241757,109.37132476370402,1.557750968713549
C2-C3-C4,110.9133183541219,109.40763084241948,1.505687511702419
N2-C4-C3,112.49200378701025,111.6511380730676,0.8408657139426481
