dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,177.46187935048292,182.3917498085473,4.929870458064386
C1-C2-C3-C4,179.93451646073936,164.26986843915512,15.664648021584242
C2-C3-C4-C5,175.90780033454584,190.220232976583,14.312432642037152
C3-C4-C5-C6,180.56078742161375,207.52985392314665,26.969066501532893
C4-C5-C6-N2,177.3333930566459,74.21655017822621,103.11684287841967
