dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,176.95013732556785,179.58679350307554,2.636656177507689
C1-C2-C3-C4,177.4889963287855,180.3605571033207,2.8715607745351974
C2-C3-C4-C5,176.48920454414156,179.21296188135406,2.723757337212504
C3-C4-C5-N2,178.58244822274554,180.8217617408132,2.239313518067661
