bond,ideal_length,extracted_length,error
N1-C1,1.5239520746966926,1.5019171130587923,0.022034961637900308
N2-C4,1.5238859541963412,1.495660568640958,0.02822538555538312
C1-C6,1.5258691029351126,1.5164276867467343,0.009441416188378238
C1-C2,1.5259039742674911,1.5178728651651205,0.008031109102370593
C2-C3,1.550195025916816,1.5237395346296856,0.026455491287130428
C3-C4,1.5259007837904663,1.5148627146575877,0.011038069132878636
C4-C5,1.5258127066964304,1.519286351234981,0.006526355461449418
C5-C6,1.5502397170746818,1.5265383251456792,0.023701391929002558
