angle,ideal_angle,extracted_angle,error
N1-C1-C2,111.49598070390184,111.67246455672787,0.1764838528260384
C1-C2-C3,111.47751868882895,110.5458918224391,0.9316268663898484
C2-C3-C4,111.85093829772498,113.71696673908293,1.8660284413579546
C3-C4-C5,113.51613120719391,112.41332426352925,1.1028069436646604
C4-C5-C6,111.99847559019224,112.37015228907737,0.3716766988851248
C5-C6-C7,111.29584317650651,112.63572887123877,1.33988569473226
N2-C7-C6,111.93193723322604,110.11022090937277,1.8217163238532663
