dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,185.17174330810533,178.46881904136504,6.702924266740297
C1-C2-C3-C4,182.82918589985204,178.67723505973507,4.151950840116967
C2-C3-C4-C5,188.32156745151428,186.1729417257333,2.148625725780988
C3-C4-C5-C6,185.3841207711766,173.43782078782343,11.946299983353185
C4-C5-C6-C7,186.10757354355607,186.52955369112752,0.4219801475714462
C5-C6-C7-C8,186.14053105569036,174.01020244202348,12.130328613666876
C6-C7-C8-C9,182.56254210235056,181.54249265247682,1.0200494498737385
C7-C8-C9-N2,182.7509411931883,181.95011675589336,0.8008244372949491
