bond,ideal_length,extracted_length,error
N1-C1,1.5071678950229324,1.4675094255407086,0.039658469482223735
N2-C4,1.505935117057305,1.4674639076639127,0.038471209393392325
C1-C6,1.4380900958796023,1.3858319075448824,0.05225818833471996
C1-C2,1.4381605424264607,1.3864509935434826,0.051709548882978185
C2-C3,1.3787106108948173,1.3902210463633815,0.011510435468564229
C3-C4,1.4374810977956702,1.3858297907888746,0.051651307006795655
C4-C5,1.4375601191114422,1.386476907568581,0.05108321154286122
C5-C6,1.378811577861178,1.3902206187849444,0.011409040923766378
