dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,177.46187935048292,176.96658104968407,0.49529830079885073
C1-C2-C3-C4,179.93451646073936,168.94253374520693,10.99198271553243
C2-C3-C4-C5,175.90780033454584,180.1737469017943,4.265946567248449
C3-C4-C5-C6,180.56078742161375,191.11859526042375,10.557807838809993
C4-C5-C6-N2,177.3333930566459,183.00936764522692,5.6759745885810275
