angle,ideal_angle,extracted_angle,error
N1-C1-C2,111.3867110647322,109.5634398386255,1.823271226106698
C1-C2-C3,111.29277152523476,112.44791248544189,1.1551409602071345
C2-C3-C4,112.07870184826092,111.2440731178062,0.8346287304547246
C3-C4-C5,112.24200410042195,110.96698889683817,1.2750152035837772
C4-C5-C6,111.15193721908595,112.65810330844421,1.5061660893582598
N2-C6-C5,111.78719795112956,109.49040383271067,2.2967941184188874
